acceptance_rate,adaptive_policy,average_selected_k,device_type,draft_forward_calls,draft_k,draft_model,draft_overhead_ms,draft_tokens_accepted,draft_tokens_proposed,draft_tokens_rejected,dtype,error,exact_output_match_with_baseline,expected_entropy_level,generated_tokens,gpu_max_memory_allocated_bytes,gpu_memory_allocated_bytes,gpu_memory_allocated_mb,gpu_memory_reserved_bytes,gpu_memory_reserved_mb,gpu_name,latency_ms,max_selected_k,min_selected_k,mode,model_pair,output_length,prompt_id,prompt_type,repetition,schedule_type,slowdown_flag,speedup_vs_baseline,static_draft_k,temperature,time_to_first_token_ms,tokens_per_second,total_latency_ms,validation_level,verifier_calls_per_output_token,verifier_forward_calls,verifier_model,wasted_draft_tokens
0.9477611940298507,,,cuda,134,8,meta-llama/Llama-3.2-1B,2067.0090600096955,127,134,1,torch.bfloat16,,False,low,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,2603.076821000286,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,json_003,structured_json,1,static,False,1.4975072815951067,8,0.0,,49.17257876039684,2603.076821000286,gpu_llama_full_static_seed43,0.1328125,17,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,low,9,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,273.5244159994181,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,9,json_003,structured_json,0,static,False,,,0.3,30.708579999554786,32.90382676484408,273.5244159994181,gpu_llama_full_static_seed43,1.0,9,meta-llama/Llama-3.1-8B,
0.859375,,,cuda,128,1,meta-llama/Llama-3.2-1B,1994.470982999701,110,128,18,torch.bfloat16,,,low,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5928.220363999571,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,json_003,structured_json,0,static,True,0.046139380658056436,1,0.3,,21.591640010096164,5928.220363999571,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.9921875,,,cuda,128,2,meta-llama/Llama-3.2-1B,1990.2131749995533,127,128,1,torch.bfloat16,,,low,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3969.6335720000206,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,json_003,structured_json,0,static,True,0.06890419758859716,2,0.3,,32.244789771744536,3969.6335720000206,gpu_llama_full_static_seed43,0.5,64,meta-llama/Llama-3.1-8B,
0.9769230769230769,,,cuda,130,4,meta-llama/Llama-3.2-1B,2015.5136870062051,127,130,1,torch.bfloat16,,,low,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3043.976310999824,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,json_003,structured_json,0,static,True,0.08985760336274638,4,0.3,,42.05026154029338,3043.976310999824,gpu_llama_full_static_seed43,0.2578125,33,meta-llama/Llama-3.1-8B,
0.9477611940298507,,,cuda,134,8,meta-llama/Llama-3.2-1B,2071.9512949981436,127,134,1,torch.bfloat16,,,low,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,2609.98286099948,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,json_003,structured_json,0,static,True,0.10479931500188981,8,0.3,,49.042467639417,2609.98286099948,gpu_llama_full_static_seed43,0.1328125,17,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,low,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3919.8221590004323,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,json_003,structured_json,1,static,False,,,0.3,32.0008520002375,32.65454268278345,3919.8221590004323,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.859375,,,cuda,128,1,meta-llama/Llama-3.2-1B,1998.1465879964162,110,128,18,torch.bfloat16,,,low,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5935.353349999787,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,json_003,structured_json,1,static,True,0.6604193428518579,1,0.3,,21.56569161969179,5935.353349999787,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.9921875,,,cuda,128,2,meta-llama/Llama-3.2-1B,1994.6109540078396,127,128,1,torch.bfloat16,,,low,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3980.160490000344,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,json_003,structured_json,1,static,True,0.9848402266311863,2,0.3,,32.1595072162502,3980.160490000344,gpu_llama_full_static_seed43,0.5,64,meta-llama/Llama-3.1-8B,
0.9769230769230769,,,cuda,130,4,meta-llama/Llama-3.2-1B,2029.096032999405,127,130,1,torch.bfloat16,,,low,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3062.541217999751,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,json_003,structured_json,1,static,False,1.2799247030414174,4,0.3,,41.7953558462149,3062.541217999751,gpu_llama_full_static_seed43,0.2578125,33,meta-llama/Llama-3.1-8B,
0.9477611940298507,,,cuda,134,8,meta-llama/Llama-3.2-1B,2064.5009660047435,127,134,1,torch.bfloat16,,,low,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,2599.4510159998754,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,json_003,structured_json,1,static,False,1.5079423058459434,8,0.3,,49.24116638942126,2599.4510159998754,gpu_llama_full_static_seed43,0.1328125,17,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,low,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3904.2880110000624,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,json_003,structured_json,0,static,False,,,0.7,32.00552399994194,32.78446662730025,3904.2880110000624,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.859375,,,cuda,128,1,meta-llama/Llama-3.2-1B,1994.7394370010443,110,128,18,torch.bfloat16,,,low,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5930.389830999957,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,json_003,structured_json,0,static,True,0.6583526753319248,1,0.7,,21.58374131341332,5930.389830999957,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.9921875,,,cuda,128,2,meta-llama/Llama-3.2-1B,1996.976141002051,127,128,1,torch.bfloat16,,,low,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3981.512506999934,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,json_003,structured_json,0,static,True,0.9806042312151217,2,0.7,,32.14858669286157,3981.512506999934,gpu_llama_full_static_seed43,0.5,64,meta-llama/Llama-3.1-8B,
0.9769230769230769,,,cuda,130,4,meta-llama/Llama-3.2-1B,2016.823592003675,127,130,1,torch.bfloat16,,,low,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3045.476169999347,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,json_003,structured_json,0,static,False,1.2819959156012375,4,0.7,,42.029552311363986,3045.476169999347,gpu_llama_full_static_seed43,0.2578125,33,meta-llama/Llama-3.1-8B,
0.9477611940298507,,,cuda,134,8,meta-llama/Llama-3.2-1B,2066.9874510003865,127,134,1,torch.bfloat16,,,low,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,2602.5905429996783,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,json_003,structured_json,0,static,False,1.5001545369868599,8,0.7,,49.18176635363876,2602.5905429996783,gpu_llama_full_static_seed43,0.1328125,17,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,low,71,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,2192.273263000061,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,71,json_003,structured_json,1,static,False,,,0.7,31.67336000024079,32.386473528778346,2192.273263000061,gpu_llama_full_static_seed43,1.0,71,meta-llama/Llama-3.1-8B,
0.859375,,,cuda,128,1,meta-llama/Llama-3.2-1B,1998.3325070006686,110,128,18,torch.bfloat16,,,low,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5931.763704000332,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,json_003,structured_json,1,static,True,0.3695820286168193,1,0.7,,21.578742240470213,5931.763704000332,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.9921875,,,cuda,128,2,meta-llama/Llama-3.2-1B,1994.0869559986822,127,128,1,torch.bfloat16,,,low,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3977.5869530003547,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,json_003,structured_json,1,static,True,0.5511565903911656,2,0.7,,32.18031472660771,3977.5869530003547,gpu_llama_full_static_seed43,0.5,64,meta-llama/Llama-3.1-8B,
0.9769230769230769,,,cuda,130,4,meta-llama/Llama-3.2-1B,2012.2261579990663,127,130,1,torch.bfloat16,,,low,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3036.977181999646,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,json_003,structured_json,1,static,True,0.7218603010894524,4,0.7,,42.14717211530729,3036.977181999646,gpu_llama_full_static_seed43,0.2578125,33,meta-llama/Llama-3.1-8B,
0.9477611940298507,,,cuda,134,8,meta-llama/Llama-3.2-1B,2087.004031001925,127,134,1,torch.bfloat16,,,low,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,2628.3654280005067,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,json_003,structured_json,1,static,True,0.834082369082066,8,0.7,,48.69946874068202,2628.3654280005067,gpu_llama_full_static_seed43,0.1328125,17,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3903.284605999943,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,qa_001,factual_qa,0,static,False,,,0.0,32.68863700031943,32.79289442620825,3903.284605999943,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.9921875,,,cuda,128,1,meta-llama/Llama-3.2-1B,1996.2346510055795,127,128,1,torch.bfloat16,,True,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5941.896408000503,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,qa_001,factual_qa,0,static,True,0.6569088954065813,1,0.0,,21.541944054705098,5941.896408000503,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.9844961240310077,,,cuda,129,2,meta-llama/Llama-3.2-1B,2006.2084169940135,127,129,1,torch.bfloat16,,True,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,4025.632425000367,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,qa_001,factual_qa,0,static,True,0.9696078016858648,2,0.0,,31.79624627551243,4025.632425000367,gpu_llama_full_static_seed43,0.5078125,65,meta-llama/Llama-3.1-8B,
0.9694656488549618,,,cuda,131,4,meta-llama/Llama-3.2-1B,2027.615540005172,127,131,1,torch.bfloat16,,True,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3057.6158110006872,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,qa_001,factual_qa,0,static,False,1.2765778460317707,4,0.0,,41.862682531756185,3057.6158110006872,gpu_llama_full_static_seed43,0.2578125,33,meta-llama/Llama-3.1-8B,
0.9694656488549618,,,cuda,131,8,meta-llama/Llama-3.2-1B,2032.8277910002726,127,131,1,torch.bfloat16,,True,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,2575.4403439996167,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,qa_001,factual_qa,0,static,False,1.5155795066633948,8,0.0,,49.70023875653749,2575.4403439996167,gpu_llama_full_static_seed43,0.1328125,17,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3913.024057000257,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,qa_001,factual_qa,1,static,False,,,0.0,32.19903100034571,32.71127346406488,3913.024057000257,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.9921875,,,cuda,128,1,meta-llama/Llama-3.2-1B,1992.621237001913,127,128,1,torch.bfloat16,,True,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5931.708023999818,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,qa_001,factual_qa,1,static,True,0.6596791415167567,1,0.0,,21.578944796694184,5931.708023999818,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.9844961240310077,,,cuda,129,2,meta-llama/Llama-3.2-1B,2011.0647690034966,127,129,1,torch.bfloat16,,True,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,4033.464234999883,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,qa_001,factual_qa,1,static,True,0.9701397679556641,2,0.0,,31.734507247962174,4033.464234999883,gpu_llama_full_static_seed43,0.5078125,65,meta-llama/Llama-3.1-8B,
0.9694656488549618,,,cuda,131,4,meta-llama/Llama-3.2-1B,2030.4586470019785,127,131,1,torch.bfloat16,,True,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3061.1631510000734,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,qa_001,factual_qa,1,static,False,1.2782801386204727,4,0.0,,41.81417117809704,3061.1631510000734,gpu_llama_full_static_seed43,0.2578125,33,meta-llama/Llama-3.1-8B,
0.9694656488549618,,,cuda,131,8,meta-llama/Llama-3.2-1B,2030.976221995843,127,131,1,torch.bfloat16,,True,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,2571.1004169997977,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,qa_001,factual_qa,1,static,False,1.5219257992133743,8,0.0,,49.78413101008418,2571.1004169997977,gpu_llama_full_static_seed43,0.1328125,17,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3930.5090460002248,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,qa_001,factual_qa,0,static,False,,,0.3,32.48492200054898,32.5657563694595,3930.5090460002248,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.9921875,,,cuda,128,1,meta-llama/Llama-3.2-1B,1992.1118550018946,127,128,1,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5931.6073830004825,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,qa_001,factual_qa,0,static,True,0.6626380999633847,1,0.3,,21.57931092452914,5931.6073830004825,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.9844961240310077,,,cuda,129,2,meta-llama/Llama-3.2-1B,2000.8596750049037,127,129,1,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,4015.4844879998564,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,qa_001,factual_qa,0,static,True,0.9788380599517748,2,0.3,,31.876601785543887,4015.4844879998564,gpu_llama_full_static_seed43,0.5078125,65,meta-llama/Llama-3.1-8B,
0.9694656488549618,,,cuda,131,4,meta-llama/Llama-3.2-1B,2032.5674400000935,127,131,1,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3062.64950700006,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,qa_001,factual_qa,0,static,False,1.2833688729371628,4,0.3,,41.79387804821947,3062.64950700006,gpu_llama_full_static_seed43,0.2578125,33,meta-llama/Llama-3.1-8B,
0.9694656488549618,,,cuda,131,8,meta-llama/Llama-3.2-1B,2022.7122970027267,127,131,1,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,2561.035425999762,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,qa_001,factual_qa,0,static,False,1.5347343524019608,8,0.3,,49.97978501216246,2561.035425999762,gpu_llama_full_static_seed43,0.1328125,17,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3929.8317579996365,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,qa_001,factual_qa,1,static,False,,,0.3,32.64252499957365,32.57136892423979,3929.8317579996365,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.9921875,,,cuda,128,1,meta-llama/Llama-3.2-1B,2001.5854489993217,127,128,1,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5954.435991000537,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,qa_001,factual_qa,1,static,True,0.6599838782277846,1,0.3,,21.496578381807726,5954.435991000537,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.9844961240310077,,,cuda,129,2,meta-llama/Llama-3.2-1B,2004.7175200024867,127,129,1,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,4021.392499000285,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,qa_001,factual_qa,1,static,True,0.9772315830838669,2,0.3,,31.829770417043523,4021.392499000285,gpu_llama_full_static_seed43,0.5078125,65,meta-llama/Llama-3.1-8B,
0.9694656488549618,,,cuda,131,4,meta-llama/Llama-3.2-1B,2024.7778650000328,127,131,1,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3054.6407969995926,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,qa_001,factual_qa,1,static,False,1.2865119073442928,4,0.3,,41.90345395953836,3054.6407969995926,gpu_llama_full_static_seed43,0.2578125,33,meta-llama/Llama-3.1-8B,
0.9694656488549618,,,cuda,131,8,meta-llama/Llama-3.2-1B,2026.759657999719,127,131,1,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,2564.3264119999003,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,qa_001,factual_qa,1,static,False,1.5325005972756753,8,0.3,,49.915642330483855,2564.3264119999003,gpu_llama_full_static_seed43,0.1328125,17,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3943.3101049999095,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,qa_001,factual_qa,0,static,False,,,0.7,30.911334999473183,32.4600390513804,3943.3101049999095,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.9921875,,,cuda,128,1,meta-llama/Llama-3.2-1B,1992.6802819945806,127,128,1,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5930.4287439999825,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,qa_001,factual_qa,0,static,True,0.6649283340583918,1,0.7,,21.58359968990471,5930.4287439999825,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.9844961240310077,,,cuda,129,2,meta-llama/Llama-3.2-1B,2008.2336859959469,127,129,1,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,4027.8064680005627,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,qa_001,factual_qa,0,static,True,0.9790217420643356,2,0.7,,31.779083979558802,4027.8064680005627,gpu_llama_full_static_seed43,0.5078125,65,meta-llama/Llama-3.1-8B,
0.9694656488549618,,,cuda,131,4,meta-llama/Llama-3.2-1B,2032.0525209999687,127,131,1,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3062.9741190005007,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,qa_001,factual_qa,0,static,False,1.2874121529589277,4,0.7,,41.789448760268506,3062.9741190005007,gpu_llama_full_static_seed43,0.2578125,33,meta-llama/Llama-3.1-8B,
0.9694656488549618,,,cuda,131,8,meta-llama/Llama-3.2-1B,2019.0303670051435,127,131,1,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,2557.6355749999493,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,qa_001,factual_qa,0,static,False,1.5417795027346646,8,0.7,,50.04622286738506,2557.6355749999493,gpu_llama_full_static_seed43,0.1328125,17,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3938.039060999472,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,qa_001,factual_qa,1,static,False,,,0.7,32.58229899984144,32.50348663822387,3938.039060999472,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.9921875,,,cuda,128,1,meta-llama/Llama-3.2-1B,1993.6115519958548,127,128,1,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5939.617884000654,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,qa_001,factual_qa,1,static,True,0.6630121899941128,1,0.7,,21.550207858453188,5939.617884000654,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.9844961240310077,,,cuda,129,2,meta-llama/Llama-3.2-1B,2004.981969003893,127,129,1,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,4019.8811829995975,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,qa_001,factual_qa,1,static,True,0.9796406614339144,2,0.7,,31.841737149178027,4019.8811829995975,gpu_llama_full_static_seed43,0.5078125,65,meta-llama/Llama-3.1-8B,
