acceptance_rate,adaptive_policy,average_selected_k,device_type,draft_forward_calls,draft_k,draft_model,draft_overhead_ms,draft_tokens_accepted,draft_tokens_proposed,draft_tokens_rejected,dtype,error,exact_output_match_with_baseline,expected_entropy_level,generated_tokens,gpu_max_memory_allocated_bytes,gpu_memory_allocated_bytes,gpu_memory_allocated_mb,gpu_memory_reserved_bytes,gpu_memory_reserved_mb,gpu_name,latency_ms,max_selected_k,min_selected_k,mode,model_pair,output_length,prompt_id,prompt_type,repetition,schedule_type,slowdown_flag,speedup_vs_baseline,static_draft_k,temperature,time_to_first_token_ms,tokens_per_second,total_latency_ms,validation_level,verifier_calls_per_output_token,verifier_forward_calls,verifier_model,wasted_draft_tokens
0.7862068965517242,,,cuda,145,4,Qwen/Qwen2.5-0.5B-Instruct,3206.1246839921296,114,145,14,torch.bfloat16,,True,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,4201.02556799975,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,1,static,True,0.7908553590596954,4,0.0,,30.46875052963439,4201.02556799975,gpu_qwen_full_static_seed43,0.2890625,37,Qwen/Qwen2.5-7B-Instruct,
0.6162162162162163,,,cuda,185,8,Qwen/Qwen2.5-0.5B-Instruct,4057.2677289983403,114,185,14,torch.bfloat16,,True,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,4708.097731000635,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,1,static,True,0.7056785508344315,8,0.0,,27.187201140107927,4708.097731000635,gpu_qwen_full_static_seed43,0.1875,24,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3357.4919060001776,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,0,static,False,,,0.3,27.6512990003539,38.123695777568685,3357.4919060001776,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.890625,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2835.2804470032424,114,128,14,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6213.1251529999645,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,0,static,True,0.540386974883169,1,0.3,,20.601548632606587,6213.1251529999645,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.8444444444444444,,,cuda,135,2,Qwen/Qwen2.5-0.5B-Instruct,3005.0115789981646,114,135,14,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,4824.7061060001215,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,0,static,True,0.6958956322385563,2,0.3,,26.530113376401538,4824.7061060001215,gpu_qwen_full_static_seed43,0.53125,68,Qwen/Qwen2.5-7B-Instruct,
0.7862068965517242,,,cuda,145,4,Qwen/Qwen2.5-0.5B-Instruct,3198.618698002065,114,145,14,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,4191.048701,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,0,static,True,0.801110210243815,4,0.3,,30.54128193963929,4191.048701,gpu_qwen_full_static_seed43,0.2890625,37,Qwen/Qwen2.5-7B-Instruct,
0.6162162162162163,,,cuda,185,8,Qwen/Qwen2.5-0.5B-Instruct,4093.5518399983266,114,185,14,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,4749.822938999387,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,0,static,True,0.7068667504282755,8,0.3,,26.948372948606142,4749.822938999387,gpu_qwen_full_static_seed43,0.1875,24,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3351.6067740001745,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,1,static,False,,,0.3,26.965082000060647,38.19063769441866,3351.6067740001745,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.890625,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2843.656586992438,114,128,14,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6224.752021999848,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,1,static,True,0.5384321756360332,1,0.3,,20.56306814273334,6224.752021999848,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.8444444444444444,,,cuda,135,2,Qwen/Qwen2.5-0.5B-Instruct,2992.9505900099684,114,135,14,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,4802.52921400006,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,1,static,True,0.6978836826707396,2,0.3,,26.652622877724863,4802.52921400006,gpu_qwen_full_static_seed43,0.53125,68,Qwen/Qwen2.5-7B-Instruct,
0.7862068965517242,,,cuda,145,4,Qwen/Qwen2.5-0.5B-Instruct,3206.4512820106756,114,145,14,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,4200.140595999983,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,1,static,True,0.7979749004574008,4,0.3,,30.47517031260839,4200.140595999983,gpu_qwen_full_static_seed43,0.2890625,37,Qwen/Qwen2.5-7B-Instruct,
0.6162162162162163,,,cuda,185,8,Qwen/Qwen2.5-0.5B-Instruct,4069.1709789989545,114,185,14,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,4722.989570000209,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,1,static,True,0.7096367087679226,8,0.3,,27.101478439215427,4722.989570000209,gpu_qwen_full_static_seed43,0.1875,24,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3357.4560010001733,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,0,static,False,,,0.7,27.814949000458,38.124103476521896,3357.4560010001733,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.890625,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2846.974455009331,114,128,14,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6232.9879359995175,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,0,static,True,0.5386591527971206,1,0.7,,20.535897279813042,6232.9879359995175,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.8444444444444444,,,cuda,135,2,Qwen/Qwen2.5-0.5B-Instruct,2995.0099769976077,114,135,14,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,4808.433449999939,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,0,static,True,0.6982432087107738,2,0.7,,26.619896340668213,4808.433449999939,gpu_qwen_full_static_seed43,0.53125,68,Qwen/Qwen2.5-7B-Instruct,
0.7862068965517242,,,cuda,145,4,Qwen/Qwen2.5-0.5B-Instruct,3200.3275230072177,114,145,14,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,4192.0120760005375,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,0,static,True,0.8009175403433982,4,0.7,,30.534263184213113,4192.0120760005375,gpu_qwen_full_static_seed43,0.2890625,37,Qwen/Qwen2.5-7B-Instruct,
0.6162162162162163,,,cuda,185,8,Qwen/Qwen2.5-0.5B-Instruct,4064.6937100036666,114,185,14,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,4718.298791000052,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,0,static,True,0.7115818962979567,8,0.7,,27.128421846482972,4718.298791000052,gpu_qwen_full_static_seed43,0.1875,24,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3361.4812689993414,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,1,static,False,,,0.7,28.11040899996442,38.0784510627672,3361.4812689993414,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.890625,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2840.83900800033,114,128,14,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6223.6605200005215,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,1,static,True,0.540113211219795,1,0.7,,20.56667448178701,6223.6605200005215,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.8444444444444444,,,cuda,135,2,Qwen/Qwen2.5-0.5B-Instruct,2988.250149997839,114,135,14,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,4798.4588579993215,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,1,static,True,0.7005335188808691,2,0.7,,26.675231316533274,4798.4588579993215,gpu_qwen_full_static_seed43,0.53125,68,Qwen/Qwen2.5-7B-Instruct,
0.7862068965517242,,,cuda,145,4,Qwen/Qwen2.5-0.5B-Instruct,3202.6347219934905,114,145,14,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,4195.011505999901,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,1,static,True,0.8013044217379606,4,0.7,,30.512431209527897,4195.011505999901,gpu_qwen_full_static_seed43,0.2890625,37,Qwen/Qwen2.5-7B-Instruct,
0.6162162162162163,,,cuda,185,8,Qwen/Qwen2.5-0.5B-Instruct,4058.7314229987896,114,185,14,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,4708.564616999865,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,1,static,True,0.713907855668584,8,0.7,,27.184505345401245,4708.564616999865,gpu_qwen_full_static_seed43,0.1875,24,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3337.594306000028,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,0,static,False,,,0.0,27.396190999752434,38.350976261522575,3337.594306000028,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.71875,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2839.767321996078,92,128,36,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6224.045005999869,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,0,static,True,0.5362419941987319,1,0.0,,20.565403989947093,6224.045005999869,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6013071895424836,,,cuda,153,2,Qwen/Qwen2.5-0.5B-Instruct,3389.087575999838,92,153,36,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5437.978192000628,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,0,static,True,0.6137564712763458,2,0.0,,23.538159860275,5437.978192000628,gpu_qwen_full_static_seed43,0.6015625,77,Qwen/Qwen2.5-7B-Instruct,
0.4577114427860697,,,cuda,201,4,Qwen/Qwen2.5-0.5B-Instruct,4441.462308996961,92,201,36,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5810.542967999936,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,0,static,True,0.5744031709912424,4,0.0,,22.02892237522843,5810.542967999936,gpu_qwen_full_static_seed43,0.3984375,51,Qwen/Qwen2.5-7B-Instruct,
0.2929936305732484,,,cuda,314,8,Qwen/Qwen2.5-0.5B-Instruct,6909.243834008521,92,314,36,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7996.903989000202,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,0,static,True,0.4173608074563497,8,0.0,,16.006194419248363,7996.903989000202,gpu_qwen_full_static_seed43,0.3125,40,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3346.4148670000213,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,1,static,False,,,0.0,27.173180000318098,38.249889833518715,3346.4148670000213,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.71875,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2846.1993360033375,92,128,36,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6236.448044000099,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,1,static,True,0.536589873496903,1,0.0,,20.524503547038286,6236.448044000099,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6013071895424836,,,cuda,153,2,Qwen/Qwen2.5-0.5B-Instruct,3392.4893790081114,92,153,36,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5447.713004999969,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,1,static,True,0.61427884764279,2,0.0,,23.496098249397544,5447.713004999969,gpu_qwen_full_static_seed43,0.6015625,77,Qwen/Qwen2.5-7B-Instruct,
0.4577114427860697,,,cuda,201,4,Qwen/Qwen2.5-0.5B-Instruct,4439.783856998474,92,201,36,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5809.473483000147,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,1,static,True,0.5760272211917998,4,0.0,,22.032977751694258,5809.473483000147,gpu_qwen_full_static_seed43,0.3984375,51,Qwen/Qwen2.5-7B-Instruct,
0.2929936305732484,,,cuda,314,8,Qwen/Qwen2.5-0.5B-Instruct,6914.190847995087,92,314,36,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,8003.427783999541,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,1,static,True,0.41812270408563895,8,0.0,,15.993147368168636,8003.427783999541,gpu_qwen_full_static_seed43,0.3125,40,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3373.0133199997,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,0,static,False,,,0.3,27.965989999756857,37.948264016938836,3373.0133199997,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.71875,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2841.550889001155,92,128,36,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6227.898526999525,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,0,static,True,0.5415973470628702,1,0.3,,20.55267911721545,6227.898526999525,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6013071895424836,,,cuda,153,2,Qwen/Qwen2.5-0.5B-Instruct,3391.8819820000863,92,153,36,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5445.692850999876,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,0,static,True,0.6193910329298843,2,0.3,,23.504814447347705,5445.692850999876,gpu_qwen_full_static_seed43,0.6015625,77,Qwen/Qwen2.5-7B-Instruct,
0.4577114427860697,,,cuda,201,4,Qwen/Qwen2.5-0.5B-Instruct,4427.1558240043305,92,201,36,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5793.684414999916,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,0,static,True,0.582187961647847,4,0.3,,22.093022476095957,5793.684414999916,gpu_qwen_full_static_seed43,0.3984375,51,Qwen/Qwen2.5-7B-Instruct,
0.2929936305732484,,,cuda,314,8,Qwen/Qwen2.5-0.5B-Instruct,6900.160709989905,92,314,36,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7986.535820999961,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,0,static,True,0.4223374684090979,8,0.3,,16.02697375543401,7986.535820999961,gpu_qwen_full_static_seed43,0.3125,40,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3374.3283769999834,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,1,static,False,,,0.3,28.104936000090674,37.93347466490533,3374.3283769999834,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.71875,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2839.8171040062152,92,128,36,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6230.520127999625,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,1,static,True,0.5415805274163118,1,0.3,,20.54403121575273,6230.520127999625,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6013071895424836,,,cuda,153,2,Qwen/Qwen2.5-0.5B-Instruct,3404.6016300062547,92,153,36,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5465.130509000119,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,1,static,True,0.6174286911251345,2,0.3,,23.421215612180948,5465.130509000119,gpu_qwen_full_static_seed43,0.6015625,77,Qwen/Qwen2.5-7B-Instruct,
0.4577114427860697,,,cuda,201,4,Qwen/Qwen2.5-0.5B-Instruct,4424.337387000378,92,201,36,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5790.2517329994225,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,1,static,True,0.5827602205564281,4,0.3,,22.10612006219191,5790.2517329994225,gpu_qwen_full_static_seed43,0.3984375,51,Qwen/Qwen2.5-7B-Instruct,
0.2929936305732484,,,cuda,314,8,Qwen/Qwen2.5-0.5B-Instruct,6885.144972994567,92,314,36,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7970.061435999924,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,1,static,True,0.4233754537648229,8,0.3,,16.06010204913071,7970.061435999924,gpu_qwen_full_static_seed43,0.3125,40,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3365.2763250001954,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,0,static,False,,,0.7,27.32594999997673,38.03550961004445,3365.2763250001954,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.71875,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2842.0094230023096,92,128,36,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6228.054464999332,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,0,static,True,0.540341505346896,1,0.7,,20.552164519327743,6228.054464999332,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6013071895424836,,,cuda,153,2,Qwen/Qwen2.5-0.5B-Instruct,3391.510832995664,92,153,36,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5443.506422999235,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,0,static,True,0.6182184907106278,2,0.7,,23.51425534453126,5443.506422999235,gpu_qwen_full_static_seed43,0.6015625,77,Qwen/Qwen2.5-7B-Instruct,
0.4577114427860697,,,cuda,201,4,Qwen/Qwen2.5-0.5B-Instruct,4421.568205002586,92,201,36,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5783.832961999906,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,0,static,True,0.5818418939672432,4,0.7,,22.130652949517543,5783.832961999906,gpu_qwen_full_static_seed43,0.3984375,51,Qwen/Qwen2.5-7B-Instruct,
0.2929936305732484,,,cuda,314,8,Qwen/Qwen2.5-0.5B-Instruct,6887.066789996425,92,314,36,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7971.7676339996615,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,0,static,True,0.42214932490596707,8,0.7,,16.056664704334686,7971.7676339996615,gpu_qwen_full_static_seed43,0.3125,40,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3376.3930439999967,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,1,static,False,,,0.7,28.245161999620905,37.9102783153347,3376.3930439999967,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.71875,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2830.448480997802,92,128,36,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6202.448887999708,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,1,static,True,0.544364509078427,1,0.7,,20.637010044153712,6202.448887999708,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6013071895424836,,,cuda,153,2,Qwen/Qwen2.5-0.5B-Instruct,3376.744343005157,92,153,36,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5423.487413000657,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,1,static,True,0.6225501760926807,2,0.7,,23.601050440934156,5423.487413000657,gpu_qwen_full_static_seed43,0.6015625,77,Qwen/Qwen2.5-7B-Instruct,
0.4577114427860697,,,cuda,201,4,Qwen/Qwen2.5-0.5B-Instruct,4429.529557999558,92,201,36,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5795.288724999409,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,1,static,True,0.582609979281117,4,0.7,,22.08690646383853,5795.288724999409,gpu_qwen_full_static_seed43,0.3984375,51,Qwen/Qwen2.5-7B-Instruct,
