acceptance_rate,adaptive_policy,average_selected_k,device_type,draft_forward_calls,draft_k,draft_model,draft_overhead_ms,draft_tokens_accepted,draft_tokens_proposed,draft_tokens_rejected,dtype,error,exact_output_match_with_baseline,expected_entropy_level,generated_tokens,gpu_max_memory_allocated_bytes,gpu_memory_allocated_bytes,gpu_memory_allocated_mb,gpu_memory_reserved_bytes,gpu_memory_reserved_mb,gpu_name,latency_ms,max_selected_k,min_selected_k,mode,model_pair,output_length,prompt_id,prompt_type,repetition,schedule_type,slowdown_flag,speedup_vs_baseline,static_draft_k,temperature,time_to_first_token_ms,tokens_per_second,total_latency_ms,validation_level,verifier_calls_per_output_token,verifier_forward_calls,verifier_model,wasted_draft_tokens
0.890625,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2754.7576409983776,114,128,14,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6030.99122499998,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,0,static,True,0.5413863431711112,1,0.3,,21.223708545521955,6030.99122499998,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.8444444444444444,,,cuda,135,2,Qwen/Qwen2.5-0.5B-Instruct,2898.543305997464,114,135,14,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,4651.203205000002,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,0,static,True,0.7019896016346588,2,0.3,,27.519760878733734,4651.203205000002,gpu_qwen_full_static,0.53125,68,Qwen/Qwen2.5-7B-Instruct,
0.7862068965517242,,,cuda,145,4,Qwen/Qwen2.5-0.5B-Instruct,3109.161980999943,114,145,14,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,4072.9992859996855,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,0,static,True,0.801644207555614,4,0.3,,31.426472486744718,4072.9992859996855,gpu_qwen_full_static,0.2890625,37,Qwen/Qwen2.5-7B-Instruct,
0.6162162162162163,,,cuda,185,8,Qwen/Qwen2.5-0.5B-Instruct,3949.66140699853,114,185,14,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,4581.053898999926,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,0,static,True,0.7127391113456647,8,0.3,,27.94116874022007,4581.053898999926,gpu_qwen_full_static,0.1875,24,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3260.90935000002,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,1,static,False,,,0.3,26.77996800002802,39.25285442234057,3260.90935000002,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.890625,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2758.087829998658,114,128,14,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6040.388922999682,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,1,static,True,0.5398508923131788,1,0.3,,21.190688485739866,6040.388922999682,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.8444444444444444,,,cuda,135,2,Qwen/Qwen2.5-0.5B-Instruct,2897.9751469983057,114,135,14,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,4651.144387999921,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,1,static,True,0.7010982842014656,2,0.3,,27.520108885512883,4651.144387999921,gpu_qwen_full_static,0.53125,68,Qwen/Qwen2.5-7B-Instruct,
0.7862068965517242,,,cuda,145,4,Qwen/Qwen2.5-0.5B-Instruct,3108.5679280004115,114,145,14,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,4070.405171999937,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,1,static,True,0.8011264756716633,4,0.3,,31.446500923422565,4070.405171999937,gpu_qwen_full_static,0.2890625,37,Qwen/Qwen2.5-7B-Instruct,
0.6162162162162163,,,cuda,185,8,Qwen/Qwen2.5-0.5B-Instruct,3951.8236450021504,114,185,14,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,4586.131726000076,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,1,static,True,0.7110370012952318,8,0.3,,27.91023190073932,4586.131726000076,gpu_qwen_full_static,0.1875,24,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3254.546866000055,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,0,static,False,,,0.7,26.714815000104863,39.32959188180817,3254.546866000055,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.890625,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2752.0837760016548,114,128,14,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6023.995614000341,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,0,static,True,0.5402638173301749,1,0.7,,21.248355444103538,6023.995614000341,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.8444444444444444,,,cuda,135,2,Qwen/Qwen2.5-0.5B-Instruct,2904.6092760027022,114,135,14,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,4658.015550000073,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,0,static,True,0.6986981539810455,2,0.7,,27.479513244647283,4658.015550000073,gpu_qwen_full_static,0.53125,68,Qwen/Qwen2.5-7B-Instruct,
0.7862068965517242,,,cuda,145,4,Qwen/Qwen2.5-0.5B-Instruct,3101.8900140011283,114,145,14,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,4059.3227230001503,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,0,static,True,0.8017462734755654,4,0.7,,31.53235372855455,4059.3227230001503,gpu_qwen_full_static,0.2890625,37,Qwen/Qwen2.5-7B-Instruct,
0.6162162162162163,,,cuda,185,8,Qwen/Qwen2.5-0.5B-Instruct,3929.4586179985345,114,185,14,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,4561.162277000221,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,0,static,True,0.713534548509969,8,0.7,,28.063022586467337,4561.162277000221,gpu_qwen_full_static,0.1875,24,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3244.416685000033,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,1,static,False,,,0.7,26.549693000106345,39.45239234891886,3244.416685000033,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.890625,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2746.8470050021097,114,128,14,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6016.78339099999,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,1,static,True,0.5392277690855696,1,0.7,,21.27382551139611,6016.78339099999,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.8444444444444444,,,cuda,135,2,Qwen/Qwen2.5-0.5B-Instruct,2898.479078998207,114,135,14,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,4651.229956999941,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,1,static,True,0.6975395142777874,2,0.7,,27.51960259616156,4651.229956999941,gpu_qwen_full_static,0.53125,68,Qwen/Qwen2.5-7B-Instruct,
0.7862068965517242,,,cuda,145,4,Qwen/Qwen2.5-0.5B-Instruct,3102.026401000785,114,145,14,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,4061.7919709998205,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,1,static,True,0.798764857522088,4,0.7,,31.513184553489694,4061.7919709998205,gpu_qwen_full_static,0.2890625,37,Qwen/Qwen2.5-7B-Instruct,
0.6162162162162163,,,cuda,185,8,Qwen/Qwen2.5-0.5B-Instruct,3951.757443000588,114,185,14,torch.bfloat16,,,low,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,4585.993163999774,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,json_003,structured_json,1,static,True,0.7074621720914961,8,0.7,,27.911075185372063,4585.993163999774,gpu_qwen_full_static,0.1875,24,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3228.7181750002674,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,0,static,False,,,0.0,25.62471999999616,39.64421577302559,3228.7181750002674,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.71875,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2747.4703800003226,92,128,36,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6020.374189999984,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,0,static,True,0.536298587613252,1,0.0,,21.26113692610863,6020.374189999984,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6013071895424836,,,cuda,153,2,Qwen/Qwen2.5-0.5B-Instruct,3277.9595520009934,92,153,36,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5259.040669999649,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,0,static,True,0.6139367191850378,2,0.0,,24.339039766355057,5259.040669999649,gpu_qwen_full_static,0.6015625,77,Qwen/Qwen2.5-7B-Instruct,
0.4577114427860697,,,cuda,201,4,Qwen/Qwen2.5-0.5B-Instruct,4295.757603998027,92,201,36,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5621.493268999984,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,0,static,True,0.5743524043344854,4,0.0,,22.76975064719238,5621.493268999984,gpu_qwen_full_static,0.3984375,51,Qwen/Qwen2.5-7B-Instruct,
0.2929936305732484,,,cuda,314,8,Qwen/Qwen2.5-0.5B-Instruct,6695.6362809987695,92,314,36,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7749.770484999772,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,0,static,True,0.4166211349419547,8,0.0,,16.516618169241664,7749.770484999772,gpu_qwen_full_static,0.3125,40,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3235.4457830001593,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,1,static,False,,,0.0,26.403995000237046,39.56178177132313,3235.4457830001593,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.71875,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2761.2329579997095,92,128,36,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6051.6192089999095,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,1,static,True,0.5346413366836492,1,0.0,,21.151363887807026,6051.6192089999095,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6013071895424836,,,cuda,153,2,Qwen/Qwen2.5-0.5B-Instruct,3277.190334997158,92,153,36,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5258.694132000073,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,1,static,True,0.6152565069932298,2,0.0,,24.3406436630527,5258.694132000073,gpu_qwen_full_static,0.6015625,77,Qwen/Qwen2.5-7B-Instruct,
0.4577114427860697,,,cuda,201,4,Qwen/Qwen2.5-0.5B-Instruct,4298.24829300378,92,201,36,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5621.619189999819,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,1,static,True,0.5755362776538877,4,0.0,,22.769240618022742,5621.619189999819,gpu_qwen_full_static,0.3984375,51,Qwen/Qwen2.5-7B-Instruct,
0.2929936305732484,,,cuda,314,8,Qwen/Qwen2.5-0.5B-Instruct,6694.74964000301,92,314,36,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7747.492776999934,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,1,static,True,0.41761197798147837,8,0.0,,16.52147393799385,7747.492776999934,gpu_qwen_full_static,0.3125,40,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3258.956143999967,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,0,static,False,,,0.3,26.4038810000784,39.27638002605821,3258.956143999967,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.71875,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2754.7129929980656,92,128,36,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6041.15927399971,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,0,static,True,0.5394587356810886,1,0.3,,21.187986310987327,6041.15927399971,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6013071895424836,,,cuda,153,2,Qwen/Qwen2.5-0.5B-Instruct,3285.7997420051106,92,153,36,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5273.3581820002655,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,0,static,True,0.6180039419897313,2,0.3,,24.27295768319072,5273.3581820002655,gpu_qwen_full_static,0.6015625,77,Qwen/Qwen2.5-7B-Instruct,
0.4577114427860697,,,cuda,201,4,Qwen/Qwen2.5-0.5B-Instruct,4301.200531998347,92,201,36,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5627.173153000058,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,0,static,True,0.5791462347773135,4,0.3,,22.746767607774498,5627.173153000058,gpu_qwen_full_static,0.3984375,51,Qwen/Qwen2.5-7B-Instruct,
0.2929936305732484,,,cuda,314,8,Qwen/Qwen2.5-0.5B-Instruct,6685.199848993307,92,314,36,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7736.741114000324,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,0,static,True,0.4212311225074592,8,0.3,,16.544433646406052,7736.741114000324,gpu_qwen_full_static,0.3125,40,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3278.656741999839,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,1,static,False,,,0.3,26.37591299981068,39.040378445328045,3278.656741999839,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.71875,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2749.0722130019094,92,128,36,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6026.158155999838,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,1,static,True,0.5440708088179701,1,0.3,,21.24073027730928,6026.158155999838,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6013071895424836,,,cuda,153,2,Qwen/Qwen2.5-0.5B-Instruct,3295.6173100014894,92,153,36,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5287.5863280000885,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,1,static,True,0.6200668014889731,2,0.3,,24.20764259151361,5287.5863280000885,gpu_qwen_full_static,0.6015625,77,Qwen/Qwen2.5-7B-Instruct,
0.4577114427860697,,,cuda,201,4,Qwen/Qwen2.5-0.5B-Instruct,4289.579617999607,92,201,36,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5613.199411000096,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,1,static,True,0.5840976779792837,4,0.3,,22.80339439734859,5613.199411000096,gpu_qwen_full_static,0.3984375,51,Qwen/Qwen2.5-7B-Instruct,
0.2929936305732484,,,cuda,314,8,Qwen/Qwen2.5-0.5B-Instruct,6684.626591000324,92,314,36,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7738.53531199984,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,1,static,True,0.4236792377125625,8,0.3,,16.540597779726543,7738.53531199984,gpu_qwen_full_static,0.3125,40,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3266.889138999886,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,0,static,False,,,0.7,26.596619999963877,39.181005095013866,3266.889138999886,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.71875,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2758.203590001358,92,128,36,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6044.606996999846,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,0,static,True,0.5404634479332336,1,0.7,,21.17590110714079,6044.606996999846,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6013071895424836,,,cuda,153,2,Qwen/Qwen2.5-0.5B-Instruct,3282.125361000908,92,153,36,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5268.765230000099,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,0,static,True,0.6200483408139681,2,0.7,,24.294117200586975,5268.765230000099,gpu_qwen_full_static,0.6015625,77,Qwen/Qwen2.5-7B-Instruct,
0.4577114427860697,,,cuda,201,4,Qwen/Qwen2.5-0.5B-Instruct,4296.523924000212,92,201,36,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5622.989293000046,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,0,static,True,0.580987970769707,4,0.7,,22.763692642869657,5622.989293000046,gpu_qwen_full_static,0.3984375,51,Qwen/Qwen2.5-7B-Instruct,
0.2929936305732484,,,cuda,314,8,Qwen/Qwen2.5-0.5B-Instruct,6710.317963987563,92,314,36,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7766.896497999824,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,0,static,True,0.4206170559683903,8,0.7,,16.48019901294723,7766.896497999824,gpu_qwen_full_static,0.3125,40,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3256.87368600029,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,1,static,False,,,0.7,26.436360999923636,39.30149349979691,3256.87368600029,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.71875,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2753.2599269989078,92,128,36,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6029.74617100017,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,1,static,True,0.5401344590032824,1,0.7,,21.22809092953382,6029.74617100017,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6013071895424836,,,cuda,153,2,Qwen/Qwen2.5-0.5B-Instruct,3276.3455790045555,92,153,36,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5260.700488000111,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,1,static,True,0.6190950603307225,2,0.7,,24.331360489344263,5260.700488000111,gpu_qwen_full_static,0.6015625,77,Qwen/Qwen2.5-7B-Instruct,
0.4577114427860697,,,cuda,201,4,Qwen/Qwen2.5-0.5B-Instruct,4296.816311002658,92,201,36,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5620.321067000077,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,1,static,True,0.5794817853241774,4,0.7,,22.774499619168864,5620.321067000077,gpu_qwen_full_static,0.3984375,51,Qwen/Qwen2.5-7B-Instruct,
0.2929936305732484,,,cuda,314,8,Qwen/Qwen2.5-0.5B-Instruct,6689.913343000171,92,314,36,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7745.122402999641,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_001,factual_qa,1,static,True,0.42050641894812685,8,0.7,,16.526530290912685,7745.122402999641,gpu_qwen_full_static,0.3125,40,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3363.187267000285,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_002,factual_qa,0,static,False,,,0.0,61.246524000125646,38.05913552775982,3363.187267000285,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.8046875,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2862.8920710020793,103,128,25,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6152.262416000212,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_002,factual_qa,0,static,True,0.546658617528022,1,0.0,,20.805354411916813,6152.262416000212,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.7304964539007093,,,cuda,141,2,Qwen/Qwen2.5-0.5B-Instruct,3032.8577140007837,103,141,25,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,4868.944917000135,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,qa_002,factual_qa,0,static,True,0.690742516978898,2,0.0,,26.289063068485817,4868.944917000135,gpu_qwen_full_static,0.5546875,71,Qwen/Qwen2.5-7B-Instruct,
